date_mutation,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,code_postal,nom_commune,code_departement,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2023-04-17,Vente,358960,4,,AV MAHIEU,94100,Saint-Maur-des-Fossés,94,139,,39,67.38,,,,,,,2,3,Dépendance,,0,,,,,,2.473136,48.81167
2023-04-20,Vente,255000,104,T,AV DU BAC,94210,Saint-Maur-des-Fossés,94,11,40.03,16,,,,,,,,2,2,Appartement,38,2,,,,,,2.517711,48.791959
2023-04-20,Vente,255000,104,T,AV DU BAC,94210,Saint-Maur-des-Fossés,94,11,40.03,16,,,,,,,,2,3,Dépendance,,0,,,,,,2.517711,48.791959
2023-04-03,Vente,855759,67,,RUE ALBERT DE MUN,94100,Saint-Maur-des-Fossés,94,,,,,,,,,,,0,1,Maison,127,6,S,sols,,,380,2.487026,48.78777
2023-03-30,Vente,227950,2,,AV DE LA TREMOUILLE,94100,Saint-Maur-des-Fossés,94,13,37.55,,,,,,,,,1,2,Appartement,38,1,,,,,,2.49291,48.805592
2023-04-03,Vente,590000,1,,AV ANATOLE FRANCE,94100,Saint-Maur-des-Fossés,94,7,,,,,,,,,,1,2,Appartement,86,3,,,,,,2.496859,48.807996
2023-04-03,Vente,590000,1,,AV ANATOLE FRANCE,94100,Saint-Maur-des-Fossés,94,24,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.496859,48.807996
2023-04-03,Vente,590000,1,,AV ANATOLE FRANCE,94100,Saint-Maur-des-Fossés,94,21,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.496859,48.807996
2023-04-03,Vente,590000,1,,AV ANATOLE FRANCE,94100,Saint-Maur-des-Fossés,94,7,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.496859,48.807996
2023-04-20,Vente,892500,41,,QUAI WINSTON CHURCHILL,94210,Saint-Maur-des-Fossés,94,10,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.521206,48.793232
2023-04-20,Vente,892500,41,,QUAI WINSTON CHURCHILL,94210,Saint-Maur-des-Fossés,94,45,,85,93.43,,,,,,,2,2,Appartement,93,3,,,,,,2.521206,48.793232
2023-04-20,Vente,892500,41,,QUAI WINSTON CHURCHILL,94210,Saint-Maur-des-Fossés,94,45,,85,93.43,,,,,,,2,3,Dépendance,,0,,,,,,2.521206,48.793232
2023-04-20,Vente,892500,41,,QUAI WINSTON CHURCHILL,94210,Saint-Maur-des-Fossés,94,45,,85,93.43,,,,,,,2,3,Dépendance,,0,,,,,,2.521206,48.793232
2023-04-19,Vente,519000,12,,RUE ETIENNE DOLET,94100,Saint-Maur-des-Fossés,94,,,,,,,,,,,0,1,Maison,61,4,S,sols,,,168,2.485328,48.789256
2023-04-05,Vente,165000,17,,AV DE LATTRE DE TASSIGNY,94100,Saint-Maur-des-Fossés,94,47,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.487466,48.805927
2023-04-05,Vente,165000,17,,AV DE LATTRE DE TASSIGNY,94100,Saint-Maur-des-Fossés,94,36,28.23,4,,,,,,,,2,2,Appartement,31,1,,,,,,2.487466,48.805927
2023-04-05,Vente,165000,17,,AV DE LATTRE DE TASSIGNY,94100,Saint-Maur-des-Fossés,94,36,28.23,4,,,,,,,,2,3,Dépendance,,0,,,,,,2.487466,48.805927
2023-04-19,Vente,314000,8,,RUE DU DAUPHINE,94100,Saint-Maur-des-Fossés,94,260,56.72,269,,,,,,,,2,3,Dépendance,,0,,,,,,2.480207,48.811072
2023-04-19,Vente,314000,8,,RUE DU DAUPHINE,94100,Saint-Maur-des-Fossés,94,260,56.72,269,,,,,,,,2,2,Appartement,55,3,,,,,,2.480207,48.811072
2023-04-17,Vente,170000,27,,AV MICHELET,94210,Saint-Maur-des-Fossés,94,156,,176,,,,,,,,2,2,Appartement,31,1,,,,,,2.510487,48.792122
2023-04-17,Vente,170000,27,,AV MICHELET,94210,Saint-Maur-des-Fossés,94,156,,176,,,,,,,,2,3,Dépendance,,0,,,,,,2.510487,48.792122
2023-04-20,Vente,290000,6,,AV DU NORD,94100,Saint-Maur-des-Fossés,94,12,,4,48.77,,,,,,,2,3,Dépendance,,0,,,,,,2.49519,48.809464
2023-04-20,Vente,290000,6,,AV DU NORD,94100,Saint-Maur-des-Fossés,94,12,,4,48.77,,,,,,,2,2,Appartement,46,3,,,,,,2.49519,48.809464
2023-04-20,Vente,184000,27,,AV FRANCOIS ADAM,94100,Saint-Maur-des-Fossés,94,203,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.493374,48.792338
2023-04-20,Vente,184000,27,,AV FRANCOIS ADAM,94100,Saint-Maur-des-Fossés,94,12,,30,24.53,,,,,,,2,2,Appartement,25,1,,,,,,2.493374,48.792338
2023-04-20,Vente,184000,27,,AV FRANCOIS ADAM,94100,Saint-Maur-des-Fossés,94,12,,30,24.53,,,,,,,2,3,Dépendance,,0,,,,,,2.493374,48.792338
2023-03-31,Vente,637000,15,,AV DE CONDE,94100,Saint-Maur-des-Fossés,94,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,395,2.477603,48.811418
2023-03-31,Vente,637000,15,,AV DE CONDE,94100,Saint-Maur-des-Fossés,94,,,,,,,,,,,0,1,Maison,72,4,S,sols,,,395,2.477603,48.811418
2023-04-14,Vente,317307.7,32,,AV DE CONDE,94100,Saint-Maur-des-Fossés,94,153,,61,,,,,,,,2,2,Appartement,70,3,,,,,,2.477333,48.810951
2023-04-14,Vente,317307.7,32,,AV DE CONDE,94100,Saint-Maur-des-Fossés,94,153,,61,,,,,,,,2,3,Dépendance,,0,,,,,,2.477333,48.810951
2023-04-14,Vente,317307.7,51,,AV DE LA LIBERATION,94100,Saint-Maur-des-Fossés,94,84,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.477333,48.810951
2023-04-27,Vente,885230,58,,RUE DU DOCTEUR ROUX,94100,Saint-Maur-des-Fossés,94,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,320,2.489677,48.789667
2023-04-27,Vente,885230,58,,RUE DU DOCTEUR ROUX,94100,Saint-Maur-des-Fossés,94,,,,,,,,,,,0,1,Maison,125,6,S,sols,,,320,2.489677,48.789667
2023-04-13,Vente en l'état futur d'achèvement,817000,50,,AV DIDIER,94210,Saint-Maur-des-Fossés,94,1107,,,,,,,,,,1,1,Maison,97,4,,,,,,2.513108,48.799548
2023-04-13,Vente,315000,8,,VLA DE LA FERME,94100,Saint-Maur-des-Fossés,94,4,,8,68.76,,,,,,,2,3,Dépendance,,0,,,,,,2.49767,48.795736
2023-04-13,Vente,315000,8,,VLA DE LA FERME,94100,Saint-Maur-des-Fossés,94,4,,8,68.76,,,,,,,2,2,Appartement,65,3,,,,,,2.49767,48.795736
2023-04-11,Vente,125000,6,,PAS RABELAIS,94100,Saint-Maur-des-Fossés,94,24,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.480832,48.805118
2023-04-11,Vente,125000,6,,PAS RABELAIS,94100,Saint-Maur-des-Fossés,94,7,18.83,,,,,,,,,1,2,Appartement,18,1,,,,,,2.480832,48.805118
2023-04-21,Vente,48500,40,,AV DU BAC,94210,Saint-Maur-des-Fossés,94,108,,110,,,,,,,,2,4,Local industriel. commercial ou assimilé,10,0,,,,,,2.507859,48.795546
2023-04-19,Vente en l'état futur d'achèvement,391600,55,B,AV DE CONDE,94100,Saint-Maur-des-Fossés,94,204,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.482272,48.810328
2023-04-19,Vente en l'état futur d'achèvement,391600,55,B,AV DE CONDE,94100,Saint-Maur-des-Fossés,94,12,,,,,,,,,,1,,,,,,,,,,2.482272,48.810328
2023-04-26,Vente,200000,15,,RUE DES REMISES,94100,Saint-Maur-des-Fossés,94,13,31.07,,,,,,,,,1,4,Local industriel. commercial ou assimilé,30,0,,,,,,2.473677,48.806283
2023-04-11,Vente,400000,52,,AV LOUIS BLANC,94210,Saint-Maur-des-Fossés,94,8,51.63,,,,,,,,,1,2,Appartement,75,3,,,,,,2.498079,48.794219
2023-04-11,Vente,400000,52,,AV LOUIS BLANC,94210,Saint-Maur-des-Fossés,94,14,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.498079,48.794219
2023-04-27,Vente,250000,14,,RUE ARISTIDE BRIAND,94100,Saint-Maur-des-Fossés,94,46,,87,,9,46.94,,,,,3,3,Dépendance,,0,,,,,,2.483516,48.796841
2023-04-27,Vente,250000,14,,RUE ARISTIDE BRIAND,94100,Saint-Maur-des-Fossés,94,46,,87,,9,46.94,,,,,3,3,Dépendance,,0,,,,,,2.483516,48.796841
2023-04-27,Vente,250000,14,,RUE ARISTIDE BRIAND,94100,Saint-Maur-des-Fossés,94,113,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.483516,48.796841
2023-04-27,Vente,250000,14,,RUE ARISTIDE BRIAND,94100,Saint-Maur-des-Fossés,94,46,,87,,9,46.94,,,,,3,2,Appartement,45,2,,,,,,2.483516,48.796841
2023-04-27,Vente,567250,5,,AV GABRIELLE,94100,Saint-Maur-des-Fossés,94,74,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.487157,48.804547
2023-04-27,Vente,567250,5,,AV GABRIELLE,94100,Saint-Maur-des-Fossés,94,141,,7,82.58,,,,,,,2,2,Appartement,84,1,,,,,,2.487157,48.804547
2023-04-27,Vente,567250,5,,AV GABRIELLE,94100,Saint-Maur-des-Fossés,94,73,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.487157,48.804547
2023-04-27,Vente,567250,5,,AV GABRIELLE,94100,Saint-Maur-des-Fossés,94,74,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.487157,48.804547
2023-04-27,Vente,567250,5,,AV GABRIELLE,94100,Saint-Maur-des-Fossés,94,141,,7,82.58,,,,,,,2,3,Dépendance,,0,,,,,,2.487157,48.804547
2023-05-03,Vente,820000,50,Q,RUE GARIBALDI,94100,Saint-Maur-des-Fossés,94,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,325,2.481046,48.797198
2023-05-03,Vente,820000,50,Q,RUE GARIBALDI,94100,Saint-Maur-des-Fossés,94,,,,,,,,,,,0,1,Maison,98,4,S,sols,,,325,2.481046,48.797198
2023-05-02,Vente,820000,12,,AV PAUL DOUMER,94100,Saint-Maur-des-Fossés,94,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,350,2.493447,48.803215
2023-05-02,Vente,820000,12,,AV PAUL DOUMER,94100,Saint-Maur-des-Fossés,94,,,,,,,,,,,0,1,Maison,135,6,S,sols,,,350,2.493447,48.803215
2023-05-02,Vente en l'état futur d'achèvement,455000,64,,RUE D ALSACE LORRAINE,94100,Saint-Maur-des-Fossés,94,15,,,,,,,,,,1,,,,,,,,,,2.480489,48.804644
2023-05-02,Vente en l'état futur d'achèvement,455000,64,,RUE D ALSACE LORRAINE,94100,Saint-Maur-des-Fossés,94,12,,,,,,,,,,1,,,,,,,,,,2.480489,48.804644
2023-04-19,Vente,163000,54,B,BD DE BELLECHASSE,94100,Saint-Maur-des-Fossés,94,13,27.89,15,,,,,,,,2,3,Dépendance,,0,,,,,,2.489475,48.793597
2023-04-19,Vente,163000,54,B,BD DE BELLECHASSE,94100,Saint-Maur-des-Fossés,94,13,27.89,15,,,,,,,,2,2,Appartement,20,2,,,,,,2.489475,48.793597
2023-05-02,Vente,245000,5,,RUE DE SAVOIE,94100,Saint-Maur-des-Fossés,94,154,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.481083,48.810802
2023-05-02,Vente,245000,5,,RUE DE SAVOIE,94100,Saint-Maur-des-Fossés,94,62,45.16,84,,,,,,,,2,2,Appartement,47,2,,,,,,2.481083,48.810802
2023-05-02,Vente,245000,5,,RUE DE SAVOIE,94100,Saint-Maur-des-Fossés,94,62,45.16,84,,,,,,,,2,3,Dépendance,,0,,,,,,2.481083,48.810802
2023-04-28,Vente,558200,30,,AV DE CONDE,94100,Saint-Maur-des-Fossés,94,71,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.477333,48.810951
2023-04-28,Vente,558200,30,,AV DE CONDE,94100,Saint-Maur-des-Fossés,94,189,96.74,2,,,,,,,,2,2,Appartement,96,4,,,,,,2.477333,48.810951
2023-04-28,Vente,558200,30,,AV DE CONDE,94100,Saint-Maur-des-Fossés,94,189,96.74,2,,,,,,,,2,3,Dépendance,,0,,,,,,2.477333,48.810951
2023-04-27,Vente,167000,75,,AV MARINVILLE,94100,Saint-Maur-des-Fossés,94,13,24.16,56,,,,,,,,2,3,Dépendance,,0,,,,,,2.481106,48.80724
2023-04-27,Vente,167000,75,,AV MARINVILLE,94100,Saint-Maur-des-Fossés,94,13,24.16,56,,,,,,,,2,2,Appartement,26,1,,,,,,2.481106,48.80724
2023-05-04,Vente,690000,10,,AV DE LA LIBERATION,94100,Saint-Maur-des-Fossés,94,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,443,2.476078,48.807781
2023-05-04,Vente,690000,10,,AV DE LA LIBERATION,94100,Saint-Maur-des-Fossés,94,,,,,,,,,,,0,1,Maison,94,5,S,sols,,,443,2.476078,48.807781
2023-05-03,Vente,287554.9,10,,RUE DU DAUPHINE,94100,Saint-Maur-des-Fossés,94,305,50.67,308,,,,,,,,2,2,Appartement,48,3,,,,,,2.480207,48.811072
2023-05-03,Vente,287554.9,10,,RUE DU DAUPHINE,94100,Saint-Maur-des-Fossés,94,305,50.67,308,,,,,,,,2,3,Dépendance,,0,,,,,,2.480207,48.811072
2023-05-03,Vente,15000,56,,RUE GARIBALDI,94100,Saint-Maur-des-Fossés,94,53,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.481659,48.796538
2023-04-04,Vente en l'état futur d'achèvement,598000,8,,RUE GEORGES CLEMENCEAU,94210,Saint-Maur-des-Fossés,94,22,,,,,,,,,,1,2,Appartement,60,3,,,,,,2.517595,48.793398
2023-04-04,Vente en l'état futur d'achèvement,598000,8,,RUE GEORGES CLEMENCEAU,94210,Saint-Maur-des-Fossés,94,45,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.517595,48.793398
2023-04-21,Vente,1420000,42,,RUE HOCHE,94210,Saint-Maur-des-Fossés,94,,,,,,,,,,,0,1,Maison,135,5,S,sols,,,490,2.520247,48.792999
2023-04-21,Vente,1420000,42,,RUE HOCHE,94210,Saint-Maur-des-Fossés,94,,,,,,,,,,,0,1,Maison,24,1,S,sols,,,490,2.520247,48.792999
2023-04-14,Vente,273000,138,,BD DE CRETEIL,94100,Saint-Maur-des-Fossés,94,147,,25,,5,48.54,,,,,3,2,Appartement,47,2,,,,,,2.489111,48.797681
2023-04-14,Vente,273000,138,,BD DE CRETEIL,94100,Saint-Maur-des-Fossés,94,120,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.489111,48.797681
2023-04-14,Vente,273000,138,,BD DE CRETEIL,94100,Saint-Maur-des-Fossés,94,147,,25,,5,48.54,,,,,3,3,Dépendance,,0,,,,,,2.489111,48.797681
2023-04-27,Vente,330650,71,,RUE MARIGNAN,94210,Saint-Maur-des-Fossés,94,10,45,4,,,,,,,,2,2,Appartement,43,2,,,,,,2.512055,48.804406
2023-04-27,Vente,330650,71,,RUE MARIGNAN,94210,Saint-Maur-des-Fossés,94,10,45,4,,,,,,,,2,3,Dépendance,,0,,,,,,2.512055,48.804406
2023-04-14,Vente,30000,3,,AV GABRIEL PERI,94100,Saint-Maur-des-Fossés,94,401,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.483944,48.805893
2023-04-18,Vente,1115000,62,,AV DE LA REPUBLIQUE,94100,Saint-Maur-des-Fossés,94,,,,,,,,,,,0,1,Maison,139,8,S,sols,,,239,2.485641,48.799662
2023-05-09,Vente,880000,16,,RUE YVONNE,94210,Saint-Maur-des-Fossés,94,,,,,,,,,,,0,1,Maison,120,5,S,sols,,,413,2.519506,48.803981
2023-05-09,Vente,880000,16,,RUE YVONNE,94210,Saint-Maur-des-Fossés,94,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,413,2.519506,48.803981
2023-05-05,Vente en l'état futur d'achèvement,24000,84,,AV DIDIER,94210,Saint-Maur-des-Fossés,94,189,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.514396,48.800136
2023-05-04,Vente en l'état futur d'achèvement,625000,82,,AV DIDIER,94210,Saint-Maur-des-Fossés,94,110,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.514396,48.800136
2023-05-04,Vente en l'état futur d'achèvement,625000,27,,CRS PIERRE ANTOINE CLUZEAU,94210,Saint-Maur-des-Fossés,94,20,82.9,,,,,,,,,1,2,Appartement,84,4,,,,,,2.514396,48.800136
2023-05-04,Vente en l'état futur d'achèvement,625000,84,,AV DIDIER,94210,Saint-Maur-des-Fossés,94,198,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.514396,48.800136
2023-05-04,Vente en l'état futur d'achèvement,625000,84,,AV DIDIER,94210,Saint-Maur-des-Fossés,94,197,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.514396,48.800136
2023-04-21,Vente,585720,16,,AV DU MESNIL,94210,Saint-Maur-des-Fossés,94,12,,8,97.85,,,,,,,2,3,Dépendance,,0,,,,,,2.51464,48.794777
2023-04-21,Vente,585720,16,,AV DU MESNIL,94210,Saint-Maur-des-Fossés,94,29,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.51464,48.794777
2023-04-21,Vente,585720,16,,AV DU MESNIL,94210,Saint-Maur-des-Fossés,94,12,,8,97.85,,,,,,,2,2,Appartement,98,4,,,,,,2.51464,48.794777
2023-04-21,Vente,585720,16,,AV DU MESNIL,94210,Saint-Maur-des-Fossés,94,12,,8,97.85,,,,,,,2,3,Dépendance,,0,,,,,,2.51464,48.794777
2023-04-17,Vente,120000,9,,AV D ARROMANCHES,94100,Saint-Maur-des-Fossés,94,219,,322,25.86,,,,,,,2,4,Local industriel. commercial ou assimilé,17,0,,,,,,2.479766,48.79121
2023-04-17,Vente,120000,9,,AV D ARROMANCHES,94100,Saint-Maur-des-Fossés,94,323,10.66,324,12.69,,,,,,,2,4,Local industriel. commercial ou assimilé,7,0,,,,,,2.479766,48.79121
2023-04-28,Vente en l'état futur d'achèvement,155000,95,,QUAI DE BONNEUIL,94210,Saint-Maur-des-Fossés,94,34,,,,,,,,,,1,,,,,,,,,,2.496689,48.785191
2023-05-09,Vente,33000,16,A,AV DE L ALMA,94210,Saint-Maur-des-Fossés,94,146,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.494906,48.787789
2023-05-09,Vente,33000,16,A,AV DE L ALMA,94210,Saint-Maur-des-Fossés,94,156,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.494906,48.787789
2023-04-12,Vente,670000,4,,VLA NOEL,94100,Saint-Maur-des-Fossés,94,,,,,,,,,,,0,1,Maison,60,3,S,sols,,,156,2.469582,48.805727
2023-04-28,Vente,282000,14,,AV DES ARTS,94100,Saint-Maur-des-Fossés,94,3,,35,38.39,,,,,,,2,2,Appartement,41,1,,,,,,2.488771,48.804134
2023-04-28,Vente,282000,14,,AV DES ARTS,94100,Saint-Maur-des-Fossés,94,3,,35,38.39,,,,,,,2,3,Dépendance,,0,,,,,,2.488771,48.804134
2023-04-28,Vente,282000,14,,AV DES ARTS,94100,Saint-Maur-des-Fossés,94,20,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.488771,48.804134
2023-05-02,Vente,10000,19,,AV ALBERT 1ER,94210,Saint-Maur-des-Fossés,94,53,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.508672,48.789492
2023-05-10,Vente,527040,30,,RUE LEON BOCQUET,94100,Saint-Maur-des-Fossés,94,33,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.483737,48.800715
2023-05-10,Vente,527040,30,,RUE LEON BOCQUET,94100,Saint-Maur-des-Fossés,94,24,,6,79.53,,,,,,,2,2,Appartement,82,4,,,,,,2.483737,48.800715
2023-05-10,Vente,527040,30,,RUE LEON BOCQUET,94100,Saint-Maur-des-Fossés,94,24,,6,79.53,,,,,,,2,3,Dépendance,,0,,,,,,2.483737,48.800715
2023-05-10,Vente,15000,121,,AV DU BAC,94210,Saint-Maur-des-Fossés,94,65,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.519428,48.791725
2023-05-10,Vente,888000,48,,RUE DE L ERMITAGE,94100,Saint-Maur-des-Fossés,94,,,,,,,,,,,0,1,Maison,106,5,S,sols,,,250,2.482834,48.808938
2023-03-31,Vente,310000,30,,AV FUSILLES DE CHATEAUBRIANT,94100,Saint-Maur-des-Fossés,94,76,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.496738,48.803834
2023-03-31,Vente,310000,30,,AV FUSILLES DE CHATEAUBRIANT,94100,Saint-Maur-des-Fossés,94,1,,47,,,,,,,,2,2,Appartement,46,2,,,,,,2.496738,48.803834
2023-03-31,Vente,310000,30,,AV FUSILLES DE CHATEAUBRIANT,94100,Saint-Maur-des-Fossés,94,1,,47,,,,,,,,2,3,Dépendance,,0,,,,,,2.496738,48.803834
2023-05-03,Vente,555000,4,B,BD DU GENERAL GIRAUD,94100,Saint-Maur-des-Fossés,94,,,,,,,,,,,0,1,Maison,66,3,S,sols,,,114,2.473557,48.798585
2023-05-02,Vente,690000,18,,RUE FULTON,94210,Saint-Maur-des-Fossés,94,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,287,2.503174,48.796464
2023-05-02,Vente,690000,18,,RUE FULTON,94210,Saint-Maur-des-Fossés,94,,,,,,,,,,,0,1,Maison,102,4,S,sols,,,287,2.503174,48.796464
2023-05-11,Vente,650000,47,,AV DU CENTENAIRE,94210,Saint-Maur-des-Fossés,94,,,,,,,,,,,0,1,Maison,90,5,S,sols,,,373,2.508521,48.799401
2023-05-11,Vente,350000,12,B,BD DE BELLECHASSE,94100,Saint-Maur-des-Fossés,94,132,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.480819,48.792871
2023-05-11,Vente,350000,12,B,BD DE BELLECHASSE,94100,Saint-Maur-des-Fossés,94,106,100.6,63,,,,,,,,2,2,Appartement,102,5,,,,,,2.480819,48.792871
2023-05-11,Vente,350000,12,B,BD DE BELLECHASSE,94100,Saint-Maur-des-Fossés,94,106,100.6,63,,,,,,,,2,3,Dépendance,,0,,,,,,2.480819,48.792871
2023-04-28,Vente,250000,11,,BD DU GENERAL FERRIE,94100,Saint-Maur-des-Fossés,94,30,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.467573,48.807208
2023-04-28,Vente,250000,11,,BD DU GENERAL FERRIE,94100,Saint-Maur-des-Fossés,94,51,44.03,7,,,,,,,,2,2,Appartement,49,3,,,,,,2.467573,48.807208
2023-04-28,Vente,250000,11,,BD DU GENERAL FERRIE,94100,Saint-Maur-des-Fossés,94,51,44.03,7,,,,,,,,2,3,Dépendance,,0,,,,,,2.467573,48.807208
2023-04-28,Vente,214500,36,,RUE DU FOUR,94100,Saint-Maur-des-Fossés,94,16,38.6,31,,5,,,,,,3,3,Dépendance,,0,,,,,,2.472706,48.811992
2023-04-28,Vente,214500,36,,RUE DU FOUR,94100,Saint-Maur-des-Fossés,94,16,38.6,31,,5,,,,,,3,2,Appartement,66,3,,,,,,2.472706,48.811992
2023-04-14,Vente,392000,25,B,AV GABRIEL PERI,94100,Saint-Maur-des-Fossés,94,18,,9,62.52,,,,,,,2,2,Appartement,61,3,,,,,,2.485125,48.807761
2023-04-14,Vente,392000,25,B,AV GABRIEL PERI,94100,Saint-Maur-des-Fossés,94,18,,9,62.52,,,,,,,2,3,Dépendance,,0,,,,,,2.485125,48.807761
2023-04-14,Vente,392000,25,B,AV GABRIEL PERI,94100,Saint-Maur-des-Fossés,94,24,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.485125,48.807761
2023-05-03,Vente,324400,39,,BD DE CRETEIL,94100,Saint-Maur-des-Fossés,94,18,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.478377,48.798483
2023-05-03,Vente,324400,39,,BD DE CRETEIL,94100,Saint-Maur-des-Fossés,94,18,,,,,,,,,,1,2,Appartement,58,3,,,,,,2.478377,48.798483
2023-05-03,Vente,324400,39,,BD DE CRETEIL,94100,Saint-Maur-des-Fossés,94,3,60.89,,,,,,,,,1,2,Appartement,63,3,,,,,,2.478377,48.798483
2023-05-11,Vente,375000,41,,RUE JULES FERRY,94100,Saint-Maur-des-Fossés,94,1030,,1069,57.14,,,,,,,2,2,Appartement,68,3,,,,,,2.490253,48.797574
2023-05-11,Vente,375000,41,,RUE JULES FERRY,94100,Saint-Maur-des-Fossés,94,1217,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.490253,48.797574
2023-05-11,Vente,375000,41,,RUE JULES FERRY,94100,Saint-Maur-des-Fossés,94,1030,,1069,57.14,,,,,,,2,3,Dépendance,,0,,,,,,2.490253,48.797574
2023-04-24,Vente en l'état futur d'achèvement,387500,8,,RUE GEORGES CLEMENCEAU,94210,Saint-Maur-des-Fossés,94,13,,,,,,,,,,1,2,Appartement,43,2,,,,,,2.517595,48.793398
2023-04-24,Vente en l'état futur d'achèvement,387500,8,,RUE GEORGES CLEMENCEAU,94210,Saint-Maur-des-Fossés,94,38,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.517595,48.793398
2023-05-09,Vente,350000,93,,RUE MARIGNAN,94210,Saint-Maur-des-Fossés,94,1,48.05,4,,,,,,,,2,2,Appartement,42,2,,,,,,2.511639,48.805739
2023-05-09,Vente,350000,93,,RUE MARIGNAN,94210,Saint-Maur-des-Fossés,94,1,48.05,4,,,,,,,,2,3,Dépendance,,0,,,,,,2.511639,48.805739
2023-04-17,Vente en l'état futur d'achèvement,610000,8,,RUE GEORGES CLEMENCEAU,94210,Saint-Maur-des-Fossés,94,27,,,,,,,,,,1,2,Appartement,63,3,,,,,,2.517595,48.793398
2023-04-17,Vente en l'état futur d'achèvement,610000,8,,RUE GEORGES CLEMENCEAU,94210,Saint-Maur-des-Fossés,94,62,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.517595,48.793398
2023-04-19,Vente,235000,105,,RUE LEDRU ROLLIN,94100,Saint-Maur-des-Fossés,94,66,,75,58.76,,,,,,,2,2,Appartement,58,2,,,,,,2.489488,48.790865
2023-04-19,Vente,235000,105,,RUE LEDRU ROLLIN,94100,Saint-Maur-des-Fossés,94,66,,75,58.76,,,,,,,2,3,Dépendance,,0,,,,,,2.489488,48.790865
2023-04-19,Vente,235000,105,,RUE LEDRU ROLLIN,94100,Saint-Maur-des-Fossés,94,10,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.489488,48.790865
2023-04-18,Vente en l'état futur d'achèvement,395000,8,,RUE GEORGES CLEMENCEAU,94210,Saint-Maur-des-Fossés,94,48,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.517595,48.793398
2023-04-18,Vente en l'état futur d'achèvement,395000,8,,RUE GEORGES CLEMENCEAU,94210,Saint-Maur-des-Fossés,94,19,,,,,,,,,,1,2,Appartement,40,2,,,,,,2.517595,48.793398
2023-05-11,Vente,325000,42,,RUE BOURDIGNON,94100,Saint-Maur-des-Fossés,94,43,73.6,44,,,,,,,,2,2,Appartement,72,3,,,,,,2.475323,48.801925
2023-05-11,Vente,325000,42,,RUE BOURDIGNON,94100,Saint-Maur-des-Fossés,94,81,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.475323,48.801925
