date_mutation,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,code_postal,nom_commune,code_departement,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2022-05-06,Vente,360000,93,,AV DU BAC,94210,Saint-Maur-des-Fossés,94,33,,6,46.07,,,,,,,2,3,Dépendance,,0,,,,,,2.516329,48.793425
2022-05-19,Vente,216000,15,,BD DES MURIERS,94210,Saint-Maur-des-Fossés,94,51,39.29,74,,,,,,,,2,3,Dépendance,,0,,,,,,2.496178,48.789315
2022-05-19,Vente,216000,15,,BD DES MURIERS,94210,Saint-Maur-des-Fossés,94,51,39.29,74,,,,,,,,2,2,Appartement,39,2,,,,,,2.496178,48.789315
2022-05-19,Vente,216000,15,,BD DES MURIERS,94210,Saint-Maur-des-Fossés,94,109,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.496178,48.789315
2022-05-17,Vente,114600,78,,AV DU GENERAL LECLERC,94100,Saint-Maur-des-Fossés,94,13,45.05,3,,,,,,,,2,3,Dépendance,,0,,,,,,2.498599,48.806583
2022-05-17,Vente,114600,78,,AV DU GENERAL LECLERC,94100,Saint-Maur-des-Fossés,94,13,45.05,3,,,,,,,,2,2,Appartement,45,2,,,,,,2.498599,48.806583
2022-05-17,Vente,114600,78,,AV DU GENERAL LECLERC,94100,Saint-Maur-des-Fossés,94,27,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.498599,48.806583
2022-05-25,Vente,540000,30,,AV DE CONDE,94100,Saint-Maur-des-Fossés,94,79,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.477333,48.810951
2022-05-25,Vente,540000,30,,AV DE CONDE,94100,Saint-Maur-des-Fossés,94,200,100.65,54,,,,,,,,2,2,Appartement,93,4,,,,,,2.477333,48.810951
2022-05-25,Vente,540000,30,,AV DE CONDE,94100,Saint-Maur-des-Fossés,94,200,100.65,54,,,,,,,,2,3,Dépendance,,0,,,,,,2.477333,48.810951
2022-05-23,Vente,385000,5,,RUE DE BRETEUIL,94100,Saint-Maur-des-Fossés,94,103,,76,78.09,,,,,,,2,3,Dépendance,,0,,,,,,2.476329,48.804327
2022-05-23,Vente,385000,25,,RUE ANDRE BOLLIER,94100,Saint-Maur-des-Fossés,94,258,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.476329,48.804327
2022-05-23,Vente,385000,5,,RUE DE BRETEUIL,94100,Saint-Maur-des-Fossés,94,103,,76,78.09,,,,,,,2,2,Appartement,78,3,,,,,,2.476329,48.804327
2022-05-30,Vente,190000,4,,IMP DES CHALETS,94100,Saint-Maur-des-Fossés,94,109,,4,27.91,,,,,,,2,2,Appartement,28,1,,,,,,2.47491,48.801936
2022-05-30,Vente,190000,4,,IMP DES CHALETS,94100,Saint-Maur-des-Fossés,94,109,,4,27.91,,,,,,,2,3,Dépendance,,0,,,,,,2.47491,48.801936
2022-05-30,Vente,190000,4,,IMP DES CHALETS,94100,Saint-Maur-des-Fossés,94,219,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.47491,48.801936
2022-05-13,Vente,284000,69,,RUE GARIBALDI,94100,Saint-Maur-des-Fossés,94,16,47.71,70,,,,,,,,2,2,Appartement,48,2,,,,,,2.482007,48.797485
2022-05-13,Vente,284000,69,,RUE GARIBALDI,94100,Saint-Maur-des-Fossés,94,16,47.71,70,,,,,,,,2,3,Dépendance,,0,,,,,,2.482007,48.797485
2022-05-16,Vente,175000,19,,AV MICHELET,94210,Saint-Maur-des-Fossés,94,14,19.28,56,,,,,,,,2,2,Appartement,20,1,,,,,,2.510715,48.79259
2022-05-16,Vente,175000,19,,AV MICHELET,94210,Saint-Maur-des-Fossés,94,14,19.28,56,,,,,,,,2,3,Dépendance,,0,,,,,,2.510715,48.79259
2022-05-16,Vente,175000,19,,AV MICHELET,94210,Saint-Maur-des-Fossés,94,40,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.510715,48.79259
2022-05-16,Vente,542000,6,,AV DU CIRQUE,94100,Saint-Maur-des-Fossés,94,,,,,,,,,,,0,1,Maison,80,3,S,sols,,,232,2.50133,48.80683
2022-05-25,Vente en l'état futur d'achèvement,178296,7,,AV DU CHATEAU,94210,Saint-Maur-des-Fossés,94,12,,,,,,,,,,1,2,Appartement,30,1,,,,,,2.511797,48.790953
2022-05-04,Vente en l'état futur d'achèvement,1110000,56,,AV DIDIER,94210,Saint-Maur-des-Fossés,94,528,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.514114,48.799115
2022-05-04,Vente en l'état futur d'achèvement,1110000,56,,AV DIDIER,94210,Saint-Maur-des-Fossés,94,211,134.26,,,,,,,,,1,2,Appartement,134,4,,,,,,2.514114,48.799115
2022-05-04,Vente en l'état futur d'achèvement,1110000,56,,AV DIDIER,94210,Saint-Maur-des-Fossés,94,651,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.514114,48.799115
2022-05-04,Vente en l'état futur d'achèvement,1110000,56,,AV DIDIER,94210,Saint-Maur-des-Fossés,94,650,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.514114,48.799115
2022-05-17,Vente,303000,11,,RUE ARISTIDE BRIAND,94100,Saint-Maur-des-Fossés,94,204,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.484466,48.796917
2022-05-17,Vente,303000,11,,RUE ARISTIDE BRIAND,94100,Saint-Maur-des-Fossés,94,15,50.14,63,,,,,,,,2,3,Dépendance,,0,,,,,,2.484466,48.796917
2022-05-17,Vente,303000,11,,RUE ARISTIDE BRIAND,94100,Saint-Maur-des-Fossés,94,15,50.14,63,,,,,,,,2,2,Appartement,51,2,,,,,,2.484466,48.796917
2022-05-18,Vente,473000,19,,AV GALLIENI,94100,Saint-Maur-des-Fossés,94,45,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.474575,48.809263
2022-05-18,Vente,473000,19,,AV GALLIENI,94100,Saint-Maur-des-Fossés,94,140,81.37,48,,,,,,,,2,3,Dépendance,,0,,,,,,2.474575,48.809263
2022-05-18,Vente,473000,19,,AV GALLIENI,94100,Saint-Maur-des-Fossés,94,140,81.37,48,,,,,,,,2,2,Appartement,80,4,,,,,,2.474575,48.809263
2022-05-03,Vente en l'état futur d'achèvement,359000,56,,AV DIDIER,94210,Saint-Maur-des-Fossés,94,635,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.514114,48.799115
2022-05-03,Vente en l'état futur d'achèvement,359000,56,,AV DIDIER,94210,Saint-Maur-des-Fossés,94,1,,,,,,,,,,1,2,Appartement,46,2,,,,,,2.514114,48.799115
2022-05-03,Vente en l'état futur d'achèvement,359000,56,,AV DIDIER,94210,Saint-Maur-des-Fossés,94,501,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.514114,48.799115
2022-05-20,Vente,580000,24,B,PROM DES ANGLAIS,94210,Saint-Maur-des-Fossés,94,,,,,,,,,,,0,,,,,S,sols,,,218,2.519347,48.788999
2022-05-19,Vente,315000,72,,AV DU BAC,94210,Saint-Maur-des-Fossés,94,12,54.67,,,,,,,,,1,2,Appartement,53,3,,,,,,2.511627,48.794063
2022-05-19,Vente,315000,72,,AV DU BAC,94210,Saint-Maur-des-Fossés,94,29,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.511627,48.794063
2022-05-10,Vente,25000,24,,RUE COUSIN,94100,Saint-Maur-des-Fossés,94,47,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.499629,48.796153
2022-05-23,Vente,724300,68,,RUE ROCHAMBEAU,94210,Saint-Maur-des-Fossés,94,,,,,,,,,,,0,1,Maison,113,6,S,sols,,,305,2.511921,48.806734
2022-05-23,Vente,724300,68,,RUE ROCHAMBEAU,94210,Saint-Maur-des-Fossés,94,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,305,2.511921,48.806734
2022-05-25,Vente,478800,6,,RUE SAINT HILAIRE,94210,Saint-Maur-des-Fossés,94,31,,5,69.23,,,,,,,2,2,Appartement,75,3,,,,,,2.513682,48.793159
2022-05-25,Vente,478800,6,,RUE SAINT HILAIRE,94210,Saint-Maur-des-Fossés,94,31,,5,69.23,,,,,,,2,3,Dépendance,,0,,,,,,2.513682,48.793159
2022-05-18,Vente,300000,57,,BD DES CORNEILLES,94210,Saint-Maur-des-Fossés,94,147,,170,65.76,,,,,,,2,3,Dépendance,,0,,,,,,2.492626,48.785164
2022-05-18,Vente,300000,57,,BD DES CORNEILLES,94210,Saint-Maur-des-Fossés,94,147,,170,65.76,,,,,,,2,2,Appartement,66,2,,,,,,2.492626,48.785164
2022-05-17,Vente,679670,13,,RUE DE LA MAISON BRULEE,94100,Saint-Maur-des-Fossés,94,,,,,,,,,,,0,1,Maison,88,4,S,sols,,,279,2.508769,48.808206
2022-05-17,Vente,679670,13,,RUE DE LA MAISON BRULEE,94100,Saint-Maur-des-Fossés,94,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,279,2.508769,48.808206
2022-05-23,Vente,180000,9,,AV FRANCIS GARNIER,94210,Saint-Maur-des-Fossés,94,144,26.82,91,,,,,,,,2,2,Appartement,30,1,,,,,,2.509861,48.794034
2022-05-23,Vente,180000,9,,AV FRANCIS GARNIER,94210,Saint-Maur-des-Fossés,94,144,26.82,91,,,,,,,,2,3,Dépendance,,0,,,,,,2.509861,48.794034
2022-05-13,Vente,465000,25,,AV SAINT LOUIS,94210,Saint-Maur-des-Fossés,94,24,,49,,,,,,,,2,3,Dépendance,,0,,,,,,2.50746,48.788562
2022-05-13,Vente,465000,25,,AV SAINT LOUIS,94210,Saint-Maur-des-Fossés,94,24,,49,,,,,,,,2,2,Appartement,89,4,,,,,,2.50746,48.788562
2022-05-13,Vente,465000,25,,AV SAINT LOUIS,94210,Saint-Maur-des-Fossés,94,224,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.50746,48.788562
2022-05-17,Vente,315000,111,,AV DU BAC,94210,Saint-Maur-des-Fossés,94,69,,8,44.27,,,,,,,2,3,Dépendance,,0,,,,,,2.518783,48.792399
2022-05-17,Vente,315000,111,,AV DU BAC,94210,Saint-Maur-des-Fossés,94,69,,8,44.27,,,,,,,2,2,Appartement,49,2,,,,,,2.518783,48.792399
2022-05-17,Vente,315000,111,,AV DU BAC,94210,Saint-Maur-des-Fossés,94,69,,8,44.27,,,,,,,2,3,Dépendance,,0,,,,,,2.518783,48.792399
2022-05-17,Vente,315000,4,,RUE GEORGE SAND,94210,Saint-Maur-des-Fossés,94,428,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.518783,48.792399
2022-05-09,Vente,1150000,82,,AV DIDEROT,94100,Saint-Maur-des-Fossés,94,,,,,,,,,,,0,1,Maison,190,6,S,sols,,,267,2.48869,48.802209
2022-05-09,Vente,1150000,22,,AV FAIDHERBE,94100,Saint-Maur-des-Fossés,94,,,,,,,,,,,0,,,,,,,,,,2.488581,48.802105
2022-05-25,Vente,350000,49,B,RUE BARATTE CHOLET,94100,Saint-Maur-des-Fossés,94,27,,,,,,,,,,1,,,,,J,jardins,POTAG,Jardin potager,32,2.484235,48.793213
2022-05-25,Vente,350000,49,B,RUE BARATTE CHOLET,94100,Saint-Maur-des-Fossés,94,17,,5,,,,,,,,2,2,Appartement,60,3,,,,,,2.484235,48.793213
2022-05-25,Vente,350000,49,B,RUE BARATTE CHOLET,94100,Saint-Maur-des-Fossés,94,17,,5,,,,,,,,2,3,Dépendance,,0,,,,,,2.484235,48.793213
2022-05-25,Vente,350000,49,B,RUE BARATTE CHOLET,94100,Saint-Maur-des-Fossés,94,11,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.484235,48.793213
2022-05-31,Vente,587000,90,,BD DU GENERAL GIRAUD,94100,Saint-Maur-des-Fossés,94,32,91.58,,,,,,,,,1,2,Appartement,89,4,,,,,,2.479495,48.792254
2022-05-31,Vente,587000,90,,BD DU GENERAL GIRAUD,94100,Saint-Maur-des-Fossés,94,9,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.479495,48.792254
2022-05-25,Vente,444000,5,,PAS VICTORIA,94100,Saint-Maur-des-Fossés,94,,,,,,,,,,,0,1,Maison,70,3,S,sols,,,73,2.495399,48.796976
2022-06-01,Vente,125000,20,,RUE CHEVALIER,94210,Saint-Maur-des-Fossés,94,29,16.41,,,,,,,,,1,2,Appartement,16,1,,,,,,2.503403,48.789406
2022-05-31,Vente,350000,25,,AV GODEFROY CAVAIGNAC,94100,Saint-Maur-des-Fossés,94,1,61.09,27,,,,,,,,2,3,Dépendance,,0,,,,,,2.475776,48.810483
2022-05-31,Vente,350000,25,,AV GODEFROY CAVAIGNAC,94100,Saint-Maur-des-Fossés,94,1,61.09,27,,,,,,,,2,2,Appartement,64,2,,,,,,2.475776,48.810483
2022-05-25,Vente,228600,19,,RUE SAINT HILAIRE,94210,Saint-Maur-des-Fossés,94,13,,8,46.56,,,,,,,2,2,Appartement,48,3,,,,,,2.51377,48.791937
2022-05-25,Vente,228600,19,,RUE SAINT HILAIRE,94210,Saint-Maur-des-Fossés,94,13,,8,46.56,,,,,,,2,3,Dépendance,,0,,,,,,2.51377,48.791937
2022-05-25,Vente,27000,24,,AV MAHIEU,94100,Saint-Maur-des-Fossés,94,145,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.474845,48.810879
2022-05-30,Vente,280000,42,,RUE JULES JOFFRIN,94100,Saint-Maur-des-Fossés,94,10,36,3,,,,,,,,2,3,Dépendance,,0,,,,,,2.467106,48.807662
2022-05-30,Vente,280000,42,,RUE JULES JOFFRIN,94100,Saint-Maur-des-Fossés,94,10,36,3,,,,,,,,2,2,Appartement,36,2,,,,,,2.467106,48.807662
2022-05-30,Vente,1300800,73,,QUAI WINSTON CHURCHILL,94210,Saint-Maur-des-Fossés,94,,,,,,,,,,,0,1,Maison,142,6,S,sols,,,250,2.522177,48.79721
2022-05-30,Vente,1300800,73,,QUAI WINSTON CHURCHILL,94210,Saint-Maur-des-Fossés,94,,,,,,,,,,,0,1,Maison,46,3,S,sols,,,250,2.522177,48.79721
2022-05-20,Vente,234000,82,,AV JOFFRE,94100,Saint-Maur-des-Fossés,94,3,,4,,8,47.89,9,,,,4,3,Dépendance,,0,,,,,,2.50461,48.80389
2022-05-20,Vente,234000,82,,AV JOFFRE,94100,Saint-Maur-des-Fossés,94,3,,4,,8,47.89,9,,,,4,2,Appartement,50,2,,,,,,2.50461,48.80389
2022-05-20,Vente,234000,82,,AV JOFFRE,94100,Saint-Maur-des-Fossés,94,3,,4,,8,47.89,9,,,,4,3,Dépendance,,0,,,,,,2.50461,48.80389
2022-05-20,Vente,460960,1,,AV CHARLES DE GAULLE,94100,Saint-Maur-des-Fossés,94,10,,11,,51,77.35,52,,,,4,3,Dépendance,,0,,,,,,2.485862,48.804316
2022-05-20,Vente,460960,1,,AV CHARLES DE GAULLE,94100,Saint-Maur-des-Fossés,94,10,,11,,51,77.35,52,,,,4,3,Dépendance,,0,,,,,,2.485862,48.804316
2022-05-20,Vente,460960,1,,AV CHARLES DE GAULLE,94100,Saint-Maur-des-Fossés,94,10,,11,,51,77.35,52,,,,4,2,Appartement,85,4,,,,,,2.485862,48.804316
2022-05-31,Vente en l'état futur d'achèvement,622000,64,,RUE D ALSACE LORRAINE,94100,Saint-Maur-des-Fossés,94,22,,,,,,,,,,1,,,,,,,,,,2.480489,48.804644
2022-05-31,Vente en l'état futur d'achèvement,622000,64,,RUE D ALSACE LORRAINE,94100,Saint-Maur-des-Fossés,94,2,,,,,,,,,,1,,,,,,,,,,2.480489,48.804644
2022-05-31,Vente en l'état futur d'achèvement,622000,64,,RUE D ALSACE LORRAINE,94100,Saint-Maur-des-Fossés,94,1,,,,,,,,,,1,,,,,,,,,,2.480489,48.804644
2022-05-05,Vente en l'état futur d'achèvement,363000,55,B,AV DE CONDE,94100,Saint-Maur-des-Fossés,94,4,,,,,,,,,,1,,,,,,,,,,2.482272,48.810328
2022-05-05,Vente en l'état futur d'achèvement,363000,55,B,AV DE CONDE,94100,Saint-Maur-des-Fossés,94,367,,,,,,,,,,1,,,,,,,,,,2.482272,48.810328
2022-05-16,Vente,193117,4,,RUE DU FOUR,94100,Saint-Maur-des-Fossés,94,528,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.470314,48.811093
2022-05-16,Vente,193117,4,,RUE DU FOUR,94100,Saint-Maur-des-Fossés,94,323,30.84,423,,,,,,,,2,2,Appartement,30,1,,,,,,2.470314,48.811093
2022-05-16,Vente,193117,4,,RUE DU FOUR,94100,Saint-Maur-des-Fossés,94,323,30.84,423,,,,,,,,2,3,Dépendance,,0,,,,,,2.470314,48.811093
2022-06-01,Vente,670000,12,,PAS DARTOIS BIDOT,94100,Saint-Maur-des-Fossés,94,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,202,2.474059,48.806151
2022-06-01,Vente,670000,12,,PAS DARTOIS BIDOT,94100,Saint-Maur-des-Fossés,94,,,,,,,,,,,0,1,Maison,73,4,S,sols,,,202,2.474059,48.806151
2022-05-11,Vente,610000,86,B,AV BEAUREPAIRE,94100,Saint-Maur-des-Fossés,94,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,696,2.478589,48.787906
2022-06-01,Vente,800000,20,,BD DES MURIERS,94210,Saint-Maur-des-Fossés,94,44,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.496745,48.788746
2022-06-01,Vente,800000,20,,BD DES MURIERS,94210,Saint-Maur-des-Fossés,94,21,,9,116.26,,,,,,,2,1,Maison,115,5,,,,,,2.496745,48.788746
2022-06-01,Vente,800000,20,,BD DES MURIERS,94210,Saint-Maur-des-Fossés,94,43,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.496745,48.788746
2022-06-01,Vente,457350,9,,AV MARINVILLE,94100,Saint-Maur-des-Fossés,94,35,,45,71.83,,,,,,,2,2,Appartement,71,4,,,,,,2.472514,48.811657
2022-06-01,Vente,457350,9,,AV MARINVILLE,94100,Saint-Maur-des-Fossés,94,35,,45,71.83,,,,,,,2,3,Dépendance,,0,,,,,,2.472514,48.811657
2022-06-01,Vente,457350,7,,AV MARINVILLE,94100,Saint-Maur-des-Fossés,94,67,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.472514,48.811657
2022-06-03,Vente,335000,77,,BD DE CRETEIL,94100,Saint-Maur-des-Fossés,94,12,57.7,8,,,,,,,,2,2,Appartement,60,2,,,,,,2.483786,48.798299
2022-05-30,Vente en l'état futur d'achèvement,447900,26,,PL JOHN FITZGERALD KENNEDY,94100,Saint-Maur-des-Fossés,94,230,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.486191,48.793031
2022-05-30,Vente en l'état futur d'achèvement,447900,26,,PL JOHN FITZGERALD KENNEDY,94100,Saint-Maur-des-Fossés,94,128,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.486191,48.793031
2022-05-30,Vente en l'état futur d'achèvement,447900,26,,PL JOHN FITZGERALD KENNEDY,94100,Saint-Maur-des-Fossés,94,53,,,,,,,,,,1,2,Appartement,62,3,,,,,,2.486191,48.793031
2022-06-01,Vente,990000,31,B,AV DU BEL AIR,94100,Saint-Maur-des-Fossés,94,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,313,2.499984,48.806504
2022-06-01,Vente,990000,31,B,AV DU BEL AIR,94100,Saint-Maur-des-Fossés,94,,,,,,,,,,,0,1,Maison,80,4,S,sols,,,313,2.499984,48.806504
2022-05-13,Vente,375000,31,,BD DE CRETEIL,94100,Saint-Maur-des-Fossés,94,45,,48,82.28,,,,,,,2,3,Dépendance,,0,,,,,,2.476922,48.798592
2022-05-13,Vente,375000,31,,BD DE CRETEIL,94100,Saint-Maur-des-Fossés,94,15,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.476922,48.798592
2022-05-13,Vente,375000,31,,BD DE CRETEIL,94100,Saint-Maur-des-Fossés,94,45,,48,82.28,,,,,,,2,2,Appartement,82,4,,,,,,2.476922,48.798592
2022-06-02,Vente,570000,80,,AV MAHIEU,94100,Saint-Maur-des-Fossés,94,34,101.16,46,,,,,,,,2,3,Dépendance,,0,,,,,,2.478528,48.808923
2022-06-02,Vente,570000,80,,AV MAHIEU,94100,Saint-Maur-des-Fossés,94,64,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.478528,48.808923
2022-06-02,Vente,570000,80,,AV MAHIEU,94100,Saint-Maur-des-Fossés,94,34,101.16,46,,,,,,,,2,2,Appartement,97,4,,,,,,2.478528,48.808923
2022-06-01,Vente,750000,7,B,RUE LOUIS BRAILLE,94100,Saint-Maur-des-Fossés,94,,,,,,,,,,,0,,,,,S,sols,,,89,2.477726,48.802953
2022-06-01,Vente,600000,53,,BD DE BELLECHASSE,94100,Saint-Maur-des-Fossés,94,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,580,2.488947,48.793989
2022-06-01,Vente,600000,53,,BD DE BELLECHASSE,94100,Saint-Maur-des-Fossés,94,,,,,,,,,,,0,2,Appartement,55,3,S,sols,,,580,2.488947,48.793989
2022-06-01,Vente,600000,53,,BD DE BELLECHASSE,94100,Saint-Maur-des-Fossés,94,,,,,,,,,,,0,2,Appartement,64,3,S,sols,,,580,2.488947,48.793989
2022-06-01,Vente,600000,53,,BD DE BELLECHASSE,94100,Saint-Maur-des-Fossés,94,,,,,,,,,,,0,2,Appartement,38,2,S,sols,,,580,2.488947,48.793989
2022-06-01,Vente,600000,53,,BD DE BELLECHASSE,94100,Saint-Maur-des-Fossés,94,,,,,,,,,,,0,2,Appartement,38,2,S,sols,,,580,2.488947,48.793989
2022-06-01,Vente,600000,53,,BD DE BELLECHASSE,94100,Saint-Maur-des-Fossés,94,,,,,,,,,,,0,2,Appartement,21,2,S,sols,,,580,2.488947,48.793989
2022-06-01,Vente,600000,53,,BD DE BELLECHASSE,94100,Saint-Maur-des-Fossés,94,,,,,,,,,,,0,2,Appartement,54,2,S,sols,,,580,2.488947,48.793989
2022-06-01,Vente,600000,53,,BD DE BELLECHASSE,94100,Saint-Maur-des-Fossés,94,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,580,2.488947,48.793989
2022-06-01,Vente,600000,53,,BD DE BELLECHASSE,94100,Saint-Maur-des-Fossés,94,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,580,2.488947,48.793989
2022-05-31,Vente,195000,8,B,RUE BEAUBOURG,94100,Saint-Maur-des-Fossés,94,14,42.58,49,,,,,,,,2,3,Dépendance,,0,,,,,,2.47241,48.813814
2022-05-31,Vente,195000,8,B,RUE BEAUBOURG,94100,Saint-Maur-des-Fossés,94,14,42.58,49,,,,,,,,2,2,Appartement,40,2,,,,,,2.47241,48.813814
2022-05-31,Vente,710000,13,,RUE DENISE,94210,Saint-Maur-des-Fossés,94,,,,,,,,,,,0,1,Maison,76,2,S,sols,,,494,2.516978,48.800892
2022-05-31,Vente,710000,13,,RUE DENISE,94210,Saint-Maur-des-Fossés,94,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,494,2.516978,48.800892
2022-05-31,Vente,710000,13,,RUE DENISE,94210,Saint-Maur-des-Fossés,94,,,,,,,,,,,0,,,,,S,sols,,,107,2.516964,48.800807
2022-06-01,Vente,288000,58,B,AV DIDEROT,94100,Saint-Maur-des-Fossés,94,19,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.4851,48.802364
2022-06-01,Vente,288000,58,B,AV DIDEROT,94100,Saint-Maur-des-Fossés,94,13,41.32,,,,,,,,,1,2,Appartement,40,2,,,,,,2.4851,48.802364
2022-05-19,Vente,505000,12,,RUE GREVIN,94100,Saint-Maur-des-Fossés,94,,,,,,,,,,,0,1,Maison,51,3,S,sols,,,55,2.506571,48.808534
2022-05-31,Vente,605000,62,,AV DES PILIERS,94210,Saint-Maur-des-Fossés,94,16,96.13,9,,,,,,,,2,2,Appartement,92,5,,,,,,2.512654,48.792405
2022-05-31,Vente,605000,62,,AV DES PILIERS,94210,Saint-Maur-des-Fossés,94,16,96.13,9,,,,,,,,2,3,Dépendance,,0,,,,,,2.512654,48.792405
2022-05-31,Vente,605000,62,,AV DES PILIERS,94210,Saint-Maur-des-Fossés,94,3,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.512654,48.792405
2022-05-31,Vente,605000,62,,AV DES PILIERS,94210,Saint-Maur-des-Fossés,94,23,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.512654,48.792405
2022-05-17,Vente,11000,117,,AV DU BAC,94210,Saint-Maur-des-Fossés,94,168,2,,,,,,,,,1,3,Dépendance,,0,,,,,,2.519175,48.792034
2022-05-19,Vente,329500,9,,RUE DE PARIS,94100,Saint-Maur-des-Fossés,94,24,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.473214,48.813024
2022-05-19,Vente,329500,9,,RUE DE PARIS,94100,Saint-Maur-des-Fossés,94,124,47.11,127,,,,,,,,2,3,Dépendance,,0,,,,,,2.473214,48.813024
2022-05-19,Vente,329500,9,,RUE DE PARIS,94100,Saint-Maur-des-Fossés,94,124,47.11,127,,,,,,,,2,2,Appartement,48,2,,,,,,2.473214,48.813024
2022-05-18,Vente en l'état futur d'achèvement,360360,10,,RUE DE LA REUNION,94100,Saint-Maur-des-Fossés,94,12,44.8,,,,,,,,,1,,,,,,,,,,2.492234,48.801345
2022-05-18,Vente en l'état futur d'achèvement,360360,10,,RUE DE LA REUNION,94100,Saint-Maur-des-Fossés,94,95,,,,,,,,,,1,,,,,,,,,,2.492234,48.801345
2022-05-20,Vente,637400,13,,AV CARNOT,94100,Saint-Maur-des-Fossés,94,2,,22,97.03,,,,,,,2,2,Appartement,85,5,,,,,,2.487569,48.802566
2022-05-20,Vente,637400,13,,AV CARNOT,94100,Saint-Maur-des-Fossés,94,2,,22,97.03,,,,,,,2,3,Dépendance,,0,,,,,,2.487569,48.802566
2022-05-11,Vente en l'état futur d'achèvement,290100,55,B,AV DE CONDE,94100,Saint-Maur-des-Fossés,94,392,,,,,,,,,,1,,,,,,,,,,2.482272,48.810328
2022-05-11,Vente en l'état futur d'achèvement,290100,55,B,AV DE CONDE,94100,Saint-Maur-des-Fossés,94,48,,,,,,,,,,1,,,,,,,,,,2.482272,48.810328
2022-06-01,Vente,175000,11,,RUE CHEVALIER,94210,Saint-Maur-des-Fossés,94,121,,,,,,,,,,1,3,Dépendance,,0,,,,,,,
2022-06-01,Vente,175000,11,,RUE CHEVALIER,94210,Saint-Maur-des-Fossés,94,136,,192,64.62,,,,,,,2,3,Dépendance,,0,,,,,,,
2022-06-01,Vente,175000,11,,RUE CHEVALIER,94210,Saint-Maur-des-Fossés,94,136,,192,64.62,,,,,,,2,2,Appartement,64,3,,,,,,,
2022-06-03,Vente en l'état futur d'achèvement,429000,64,,RUE D ALSACE LORRAINE,94100,Saint-Maur-des-Fossés,94,18,,,,,,,,,,1,,,,,,,,,,2.480489,48.804644
2022-06-03,Vente en l'état futur d'achèvement,429000,64,,RUE D ALSACE LORRAINE,94100,Saint-Maur-des-Fossés,94,6,,,,,,,,,,1,,,,,,,,,,2.480489,48.804644
2022-05-20,Vente,823400,37,,BD DE BELLECHASSE,94100,Saint-Maur-des-Fossés,94,6,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.485574,48.793829
2022-05-20,Vente,823400,37,B,BD DE BELLECHASSE,94100,Saint-Maur-des-Fossés,94,,,,,,,,,,,0,1,Maison,130,5,S,sols,,,192,2.485593,48.793749
